SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647835269.640524, 5.736058, -5.147683, -4.508880, -0.125005, 0.403554, 1.090295, , , 
1647835269.660547, 4.331859, -5.369895, -5.309591, -0.059737, 0.068687, 0.761459, , , 
1647835269.680499, 4.559907, -6.257396, -5.494394, 0.237462, -0.232747, 0.378103, , , 
1647835269.700513, 5.159205, -6.200234, -4.752640, 0.232975, -0.359171, 0.278199, , , 
1647835269.720578, 5.451448, -6.485593, -4.270059, 0.112047, -0.464748, 0.323333, , , 
1647835269.740524, 5.130924, -6.759131, -4.157382, -0.009431, -0.587937, 0.271242, , , 
1647835269.760539, 4.378247, -6.110452, -3.920356, -0.145294, -0.500428, 0.054209, , , 
1647835269.780492, 4.315997, -6.285827, -4.411765, -0.311165, -0.556747, -0.252407, , , 
1647835269.800201, 5.239261, -7.466019, -4.270508, -0.428862, -0.449957, -0.357755, , , 
1647835269.820537, 6.384288, -7.460332, -4.935048, -0.464173, -0.420177, -0.065655, , , 
1647835269.840569, 5.159056, -6.263680, -5.904550, -0.419623, -0.269917, 0.094337, , , 
1647835269.860532, 4.686650, -6.369474, -6.353463, -0.224489, 0.123322, 0.116742, , , 
1647835269.880491, 4.780622, -6.426187, -6.293159, -0.060748, 0.358124, 0.115559, , , 
1647835269.900513, 5.235969, -6.471677, -6.147711, 0.048056, 0.357435, 0.152916, , , 
1647835269.920533, 5.277269, -6.509535, -6.273257, 0.176064, 0.133094, 0.131659, , , 
1647835269.940516, 5.205743, -6.588693, -5.881955, 0.305870, 0.092780, 0.117451, , , 
1647835269.960526, 5.267693, -6.836643, -5.159505, 0.301664, 0.197403, 0.163947, , , 
1647835269.980492, 5.172822, -7.045986, -4.852448, 0.206040, 0.227654, 0.178377, , , 
1647835270.000241, 4.925022, -7.055114, -4.915446, 0.127218, 0.237757, 0.106192, , , 
1647835270.020560, 4.820725, -6.946477, -4.949862, 0.080149, 0.286890, 0.013138, , , 
1647835270.040579, 4.896142, -6.777087, -5.035754, 0.087793, 0.281030, -0.040186, , , 
1647835270.060591, 5.204396, -6.717531, -4.953753, 0.114362, 0.223110, 0.041759, , , 
1647835270.080496, 5.144990, -6.755240, -4.899285, 0.123312, 0.125076, 0.120287, , , 
1647835270.100506, 4.958990, -6.772897, -4.928165, 0.129777, 0.045541, 0.117354, , , 
1647835270.120545, 4.977695, -6.755390, -4.935796, 0.148318, 0.047135, 0.082087, , , 
1647835270.140520, 5.084087, -6.744167, -4.729147, 0.114279, 0.126631, 0.087859, , , 
1647835270.160591, 5.100098, -6.794595, -4.640711, 0.067571, 0.185436, 0.104928, , , 
1647835270.180492, 4.879682, -6.691045, -4.794538, 0.038555, 0.126539, 0.049140, , , 
1647835270.200516, 5.337274, -6.979247, -4.869507, 0.052760, 0.042783, 0.082346, , , 
1647835270.220593, 5.382465, -6.793098, -4.846163, 0.068451, 0.032739, 0.110183, , , 
1647835270.240527, 5.366154, -6.806266, -4.732289, 0.028054, 0.088898, 0.154561, , , 
1647835270.260600, 5.327398, -6.861333, -4.736479, -0.005073, 0.135883, 0.196682, , , 
1647835270.280522, 5.275025, -6.921338, -4.864569, 0.015689, 0.124225, 0.222165, , , 
1647835270.300514, 5.095759, -6.965032, -4.890755, 0.031292, 0.079589, 0.196851, , , 
1647835270.320602, 5.131822, -6.999598, -4.884620, 0.049053, 0.068816, 0.202371, , , 
1647835270.340520, 5.127931, -7.010073, -4.903475, 0.095221, 0.088344, 0.254039, , , 
1647835270.360583, 4.958392, -7.047333, -4.880730, 0.159018, 0.161606, 0.323945, , , 
1647835270.380519, 4.502595, -6.811653, -4.951359, 0.288014, 0.142761, 0.275030, , , 
1647835270.400519, 5.160253, -7.388506, -4.935347, 0.343382, -0.226067, 0.276823, , , 
1647835270.420508, 4.941932, -7.105392, -4.244171, 0.249493, -0.322611, 0.300716, , , 
1647835270.440520, 4.811747, -7.264008, -4.188207, 0.028355, -0.204705, 0.277953, , , 
1647835270.460596, 4.365827, -7.194726, -4.487781, -0.088541, 0.131611, 0.150821, , , 
1647835270.480618, 4.731840, -7.223456, -4.965724, -0.088905, 0.167633, 0.097778, , , 
