SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647835382.920355, 12.538284, -4.777929, -1.773206, 0.934749, -0.849470, -3.514300, , , 
1647835382.940295, 12.726379, -5.215619, -0.750283, 0.934022, -0.883163, -3.006418, , , 
1647835382.960362, 12.725032, -5.730073, 0.144849, 0.610707, -0.932977, -2.290648, , , 
1647835382.979286, 12.377125, -5.416283, 0.800262, 0.408411, -1.005872, -2.137143, , , 
1647835382.999638, 11.700763, -5.594501, 0.867599, 0.061215, -1.019693, -1.910833, , , 
1647835383.020362, 11.374852, -6.013786, 0.423474, -0.210441, -0.917381, -1.584258, , , 
1647835383.040284, 11.256938, -6.001066, -0.036661, -0.294744, -0.804189, -1.343086, , , 
1647835383.060262, 10.991181, -5.976825, -0.122254, -0.297058, -0.477471, -1.164888, , , 
1647835383.079335, 10.808025, -5.823596, -0.428113, -0.311879, -0.251926, -1.076815, , , 
1647835383.099627, 10.434080, -5.694160, -0.917877, -0.357320, -0.159703, -1.021597, , , 
1647835383.120228, 10.417471, -5.807735, -1.358859, -0.400812, -0.126884, -0.878244, , , 
1647835383.140364, 10.509199, -5.833772, -1.692102, -0.438452, -0.099690, -0.673846, , , 
1647835383.160279, 10.445603, -5.889736, -1.906982, -0.420358, -0.049019, -0.441127, , , 
1647835383.179449, 10.295366, -5.919215, -2.598756, -0.323456, -0.107483, -0.199548, , , 
1647835383.200281, 9.875184, -5.648371, -2.701108, -0.279336, -0.240662, -0.025246, , , 
1647835383.220305, 9.332598, -5.622334, -2.806603, -0.222962, -0.374989, 0.119634, , , 
1647835383.240308, 9.118916, -5.604826, -2.618808, -0.182050, -0.389704, 0.296722, , , 
1647835383.260284, 8.372972, -5.438130, -2.380884, -0.132767, -0.331375, 0.340786, , , 
1647835383.279428, 7.458537, -5.197961, -2.296339, -0.104872, -0.221441, 0.231232, , , 
1647835383.300280, 7.495796, -5.415086, -2.097470, -0.131451, -0.043578, 0.208144, , , 
1647835383.320334, 7.566575, -5.492598, -2.257583, -0.142468, 0.069913, 0.187240, , , 
1647835383.340360, 7.430405, -5.350592, -2.643498, -0.121474, 0.074502, 0.119721, , , 
1647835383.360276, 7.314136, -5.154716, -2.814384, -0.091553, 0.093133, 0.049392, , , 
1647835383.379568, 7.469311, -5.154567, -2.960730, -0.034432, 0.079637, 0.008667, , , 
1647835383.400288, 7.606977, -5.246743, -3.105728, 0.009248, 0.028598, 0.008006, , , 
1647835383.420215, 7.649624, -5.216666, -3.077447, 0.061162, 0.035362, -0.006303, , , 
1647835383.440275, 7.664139, -5.116858, -2.946514, 0.086942, 0.059896, -0.047525, , , 
1647835383.460205, 7.763498, -5.151873, -2.806603, 0.052329, 0.054801, -0.075543, , , 
1647835383.479607, 7.776816, -5.134365, -2.882768, 0.039780, -0.009902, -0.108595, , , 
1647835383.500283, 7.846098, -5.227739, -3.013552, 0.089928, -0.041275, -0.103771, , , 
1647835383.519762, 8.076839, -5.301211, -2.885013, 0.160292, 0.014748, -0.058744, , , 
1647835383.540273, 8.028506, -5.330091, -2.696021, 0.162856, 0.015416, -0.048250, , , 
1647835383.560372, 7.987506, -5.285948, -2.600851, 0.140173, -0.023337, -0.057537, , , 
1647835383.579665, 7.945607, -5.305102, -2.530073, 0.135770, -0.012063, -0.062852, , , 
1647835383.599432, 8.054244, -5.243751, -2.551920, 0.136488, -0.048577, -0.038386, , , 
1647835383.620321, 8.221838, -5.309292, -2.601450, 0.187031, -0.074175, 0.027375, , , 
1647835383.640427, 7.961319, -5.258265, -2.488024, 0.246086, -0.083964, 0.072211, , , 
1647835383.660031, 7.872434, -5.238513, -2.310554, 0.214963, -0.087798, 0.083470, , , 
1647835383.679731, 7.852533, -5.192874, -2.050334, 0.163430, -0.034842, 0.075067, , , 
1647835383.699666, 7.882310, -5.150227, -2.089390, 0.142827, -0.000230, 0.041418, , , 
1647835383.719325, 7.876624, -5.235670, -2.153285, 0.105621, 0.008583, 0.016573, , , 
1647835383.740280, 7.910742, -5.422717, -2.093131, 0.010163, -0.004772, -0.003710, , , 
1647835383.760279, 8.130709, -5.460426, -2.172139, -0.103614, -0.032699, -0.002278, , , 
1647835383.779854, 8.340800, -5.486912, -2.374150, -0.135988, -0.049410, 0.028582, , , 
1647835383.800307, 8.309675, -5.407903, -2.388964, -0.124639, -0.038241, 0.069449, , , 
1647835383.820224, 8.158093, -5.552453, -2.258480, -0.158378, 0.027305, 0.081755, , , 
