 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
2.485032,-9.700258,-3.306692,0.187924,-0.07242,-0.51194
2.326266,-9.430012,-2.508674,0.148696,0.236168,-0.470615
1.979705,-9.04275,-2.261623,0.011708,0.430276,-0.541568
1.886631,-9.349956,-2.771139,-0.131765,0.386461,-0.595761
3.353977,-9.668834,-4.092588,-0.255292,-0.033508,-0.431485
3.440019,-9.552116,-3.847482,-0.364249,-0.1627,-0.297852
3.461716,-9.73213,-4.01762,-0.381695,-0.099638,-0.111759
2.910002,-9.504382,-4.274548,-0.293101,0.018935,-0.001973
2.296488,-9.04709,-4.610035,-0.106853,-0.006233,0.048275
2.496404,-9.251794,-4.908263,0.043128,-0.039403,0.137012
2.268656,-8.989629,-4.677671,0.114581,0.009811,0.121244
1.933617,-8.917653,-4.167856,0.131726,0.110697,0.070935
1.909226,-8.986935,-4.001908,0.096912,0.123398,0.052607
1.786374,-8.98903,-3.857508,0.035085,0.106631,0.04055
1.69689,-8.997111,-3.653552,-0.034921,0.116715,0.032911
1.742231,-8.941445,-3.705476,-0.068468,0.130248,0.028883
1.764527,-8.966435,-3.723133,-0.079159,0.148493,0.032716
1.792359,-8.913762,-3.93487,-0.056627,0.144607,0.036914
1.731756,-8.866926,-4.107103,-0.008838,0.092925,0.044613
1.599027,-8.877101,-4.031087,0.021812,0.067274,0.049561
1.591845,-8.865579,-3.93487,0.045936,0.104132,0.041863
1.667861,-8.870218,-3.874566,0.071564,0.166155,0.03092
1.691354,-8.903437,-3.86065,0.084254,0.20759,0.031122
1.688062,-8.919598,-3.86903,0.088583,0.216998,0.020097
1.754501,-8.920197,-3.943998,0.094607,0.171306,0.028261
1.853262,-9.02644,-3.819051,0.062772,0.112331,0.033452
1.855955,-8.953716,-3.653701,0.110834,0.17649,0.033779
1.740285,-8.971373,-3.76593,0.01489,0.098386,0.002157
