SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647834904.443872, 12.813019, -4.919785, -2.383727, -0.405314, 0.003888, 3.820624, , , 
1647834904.463886, 12.155811, -4.471621, -2.318635, -0.503088, 0.013632, 4.238337, , , 
1647834904.482998, 11.019762, -3.708918, -2.425476, -0.602798, 0.172604, 4.672078, , , 
1647834904.503777, 9.506178, -2.920776, -3.015647, -0.603854, 0.346426, 4.943728, , , 
1647834904.523775, 7.230938, -1.775151, -3.436876, -0.533867, 0.625281, 4.877488, , , 
1647834904.543774, 4.797980, -1.373374, -4.036923, -0.400797, 1.015702, 4.669376, , , 
1647834904.562985, 4.001609, -1.446547, -4.361038, -0.299592, 1.462764, 4.677299, , , 
1647834904.583005, 2.978985, -2.543989, -4.960487, -0.200213, 1.735044, 4.760567, , , 
1647834904.603777, 0.861314, -2.077120, -5.712266, -0.130985, 1.818062, 4.602437, , , 
1647834904.623242, -0.943914, -1.974917, -5.778705, -0.041682, 2.243359, 4.371695, , , 
1647834904.643763, -1.265036, -2.522591, -6.249315, 0.033972, 2.425510, 4.346751, , , 
1647834904.663772, -1.758242, -2.494160, -7.290194, 0.002411, 1.973494, 4.312529, , , 
1647834904.683005, -3.069516, -2.167800, -7.630171, 0.041400, 1.735717, 4.288222, , , 
1647834904.703799, -5.353285, -1.976413, -7.290943, 0.169106, 1.885704, 4.070058, , , 
1647834904.722921, -6.507889, -2.347515, -7.558345, 0.293146, 1.873295, 3.956179, , , 
1647834904.743781, -6.680122, -2.247557, -7.579594, 0.342434, 1.650441, 3.932235, , , 
1647834904.763794, -9.349806, -1.400458, -8.152406, 0.479243, 1.376702, 3.546769, , , 
1647834904.783027, -11.071237, -1.491887, -8.138789, 0.729958, 1.423235, 3.097433, , , 
1647834904.803786, -12.142044, -0.781108, -6.575076, 0.870564, 1.768658, 2.472149, , , 
1647834904.823759, -12.822446, -1.674146, -6.629544, 0.837148, 1.664901, 1.904453, , , 
1647834904.843778, -12.387599, -2.387618, -7.056909, 0.719690, 1.160521, 1.498116, , , 
1647834904.863799, -11.900529, -2.634071, -6.740725, 0.638543, 0.827048, 1.173003, , , 
1647834904.883017, -12.002432, -2.875436, -6.198289, 0.523390, 0.680875, 0.856196, , , 
1647834904.903788, -10.749068, -3.868731, -5.747730, 0.300035, 0.476614, 0.898028, , , 
1647834904.923757, -9.288605, -4.543147, -5.767033, 0.128170, 0.077019, 1.090051, , , 
1647834904.943775, -9.747693, -3.982156, -6.265925, 0.105867, -0.443438, 0.925854, , , 
1647834904.963783, -11.031284, -3.734356, -5.451747, 0.138036, -0.401613, 0.565416, , , 
1647834904.983026, -9.843760, -4.354005, -4.614076, 0.151863, -0.259444, 0.475679, , , 
1647834905.003798, -8.577078, -4.492271, -4.281132, 0.142982, -0.172299, 0.452153, , , 
1647834905.023792, -8.386589, -4.040066, -3.898808, 0.017487, -0.208298, 0.290540, , , 
1647834905.043773, -8.534132, -3.503166, -4.112041, -0.052812, -0.351568, -0.086934, , , 
1647834905.063870, -7.935432, -4.458452, -3.604171, 0.036688, -0.040016, -0.349611, , , 
1647834905.082887, -7.166294, -4.982034, -3.563470, 0.124885, 0.298346, -0.230106, , , 
1647834905.103786, -6.847117, -5.309292, -4.188955, 0.081753, 0.199986, -0.128336, , , 
1647834905.123789, -6.881833, -5.400421, -4.222324, -0.048759, -0.054543, -0.120297, , , 
1647834905.143778, -7.139060, -5.462820, -4.270208, -0.099525, -0.158359, -0.129130, , , 
1647834905.163792, -7.445668, -5.545270, -4.338144, -0.030852, -0.090837, -0.214164, , , 
1647834905.183022, -6.991069, -5.681291, -4.096479, 0.035764, 0.114350, -0.213240, , , 
1647834905.203792, -6.642862, -5.679046, -4.263774, 0.027553, 0.134715, -0.156434, , , 
1647834905.223569, -6.571485, -5.570709, -4.262876, -0.062238, 0.010912, -0.087635, , , 
1647834905.243781, -6.855796, -5.500678, -4.261978, -0.131142, -0.028443, -0.097262, , , 
1647834905.263791, -6.820183, -5.622034, -4.340388, -0.113202, 0.027800, -0.119925, , , 
1647834905.283033, -6.659173, -5.732317, -4.410269, -0.067503, 0.084814, -0.111410, , , 
1647834905.303788, -6.451476, -5.803994, -4.494814, -0.042261, 0.064474, -0.053315, , , 
1647834905.323789, -6.543652, -5.706430, -4.461894, -0.053423, -0.006491, -0.007333, , , 
1647834905.343798, -6.775740, -5.621735, -4.431368, -0.075420, -0.014692, -0.006701, , , 
1647834905.363783, -6.819734, -5.590162, -4.488530, -0.079700, 0.001634, -0.006909, , , 
1647834905.382966, -6.713790, -5.573402, -4.756830, -0.057714, -0.011728, 0.023531, , , 
1647834905.403765, -6.866720, -5.472846, -4.765509, -0.017338, -0.031757, 0.049369, , , 
1647834905.423811, -7.115567, -5.382614, -4.675876, 0.016745, -0.026531, 0.038793, , , 
1647834905.443788, -7.272986, -5.391293, -4.515165, 0.029301, 0.000195, -0.007801, , , 
1647834905.463797, -7.182006, -5.375132, -4.458303, 0.010779, 0.020593, -0.027363, , , 
1647834905.483783, -7.161805, -5.281908, -4.544644, -0.006080, -0.015885, -0.067596, , , 
1647834905.503813, -6.973711, -5.394885, -4.484190, 0.012441, 0.033408, -0.068936, , , 
1647834905.523771, -6.824223, -5.405210, -4.603002, 0.034723, -0.000520, -0.053224, , , 
1647834905.543759, -6.893206, -5.413290, -4.457555, 0.023607, -0.061565, -0.032458, , , 
1647834905.563766, -7.017854, -5.436334, -4.266617, -0.007094, -0.054620, -0.038081, , , 
1647834905.583748, -6.982091, -5.493645, -4.339191, -0.013122, 0.000056, -0.049005, , , 
1647834905.603806, -6.845172, -5.503970, -4.472219, 0.000412, -0.013200, -0.059529, , , 
1647834905.623791, -6.765565, -5.537489, -4.469077, 0.005940, -0.040705, -0.050682, , , 
1647834905.643778, -6.712444, -5.616498, -4.452317, 0.037940, -0.013148, -0.010333, , , 
1647834905.663792, -6.790854, -5.646126, -4.290110, 0.094757, 0.122187, 0.028363, , , 
1647834905.683790, -7.015909, -5.543774, -4.412963, 0.101953, 0.218179, -0.016637, , , 
1647834905.703809, -6.868665, -5.565471, -4.599112, 0.071072, 0.084816, -0.065711, , , 
1647834905.723781, -6.916849, -5.554398, -4.338144, 0.009488, -0.024427, -0.081387, , , 
1647834905.743758, -6.742670, -5.660791, -4.198532, -0.077994, 0.088308, -0.039412, , , 
1647834905.763784, -6.867319, -5.482871, -4.474913, -0.061376, 0.131869, -0.039303, , , 
1647834905.783786, -7.357232, -5.301810, -4.746954, -0.022959, 0.092589, -0.193924, , , 
