SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647835015.266869, -9.163657, 1.981950, -7.817517, 1.384040, 1.828585, 4.079158, , , 
1647835015.286858, -10.901099, 0.752677, -6.487838, 1.511639, 1.731479, 3.705284, , , 
1647835015.306940, -10.224289, -0.037858, -4.860828, 1.358365, 1.579506, 3.408322, , , 
1647835015.326876, -12.788479, -0.823007, -4.862773, 0.965785, 1.251631, 3.047491, , , 
1647835015.346876, -12.338967, -0.314838, -4.754884, 0.724551, 0.747814, 2.797372, , , 
1647835015.366880, -13.616723, -0.186748, -5.329643, 0.601169, 0.316126, 2.309512, , , 
1647835015.386335, -13.800178, -0.686388, -3.717447, 0.498792, 0.505545, 1.935660, , , 
1647835015.406869, -13.852402, -0.757316, -3.518579, 0.599083, 0.742890, 1.487422, , , 
1647835015.426896, -13.593230, -0.989703, -3.886687, 0.660241, 0.680293, 1.197229, , , 
1647835015.446722, -12.779650, -1.346589, -4.101866, 0.681138, 0.517900, 0.997910, , , 
1647835015.466923, -12.716952, -1.683872, -3.454085, 0.562251, 0.482548, 0.828794, , , 
1647835015.486880, -12.246192, -2.036568, -2.922273, 0.256247, 0.243970, 0.771822, , , 
1647835015.506977, -11.424232, -2.269853, -3.161094, -0.049059, -0.194563, 0.746999, , , 
1647835015.526885, -11.570279, -2.273145, -3.147926, -0.205449, -0.360915, 0.589127, , , 
1647835015.546900, -11.631032, -2.167800, -3.158401, -0.245860, -0.303522, 0.333553, , , 
1647835015.566853, -11.273099, -2.054225, -3.259257, -0.251659, -0.275760, 0.028413, , , 
1647835015.586875, -10.946440, -2.204461, -3.081338, -0.178446, -0.096402, -0.277999, , , 
1647835015.606894, -10.090662, -2.584092, -3.018190, -0.149536, -0.021768, -0.483389, , , 
1647835015.626882, -8.929175, -2.966865, -3.442862, -0.107336, -0.127150, -0.551054, , , 
1647835015.646899, -8.642918, -3.347094, -3.547159, -0.018385, -0.130462, -0.623881, , , 
1647835015.666893, -8.258799, -3.773411, -3.457377, 0.092534, -0.009289, -0.635032, , , 
1647835015.686879, -7.824550, -4.209455, -3.305195, 0.174355, 0.068124, -0.583858, , , 
1647835015.706883, -7.630770, -4.321833, -3.228132, 0.079875, -0.111694, -0.491644, , , 
1647835015.726880, -7.613412, -4.376750, -2.846556, -0.224245, -0.481555, -0.335656, , , 
1647835015.746907, -8.136096, -4.039617, -2.337639, -0.576681, -0.691045, -0.265697, , , 
1647835015.766853, -9.563190, -3.556886, -2.287510, -0.733877, -0.517400, -0.498135, , , 
1647835015.786910, -9.891046, -3.377470, -3.030910, -0.546665, -0.150347, -0.787246, , , 
1647835015.806983, -9.322872, -3.561076, -4.176086, -0.205714, -0.038792, -0.936252, , , 
1647835015.826886, -8.334964, -4.154389, -4.251803, -0.001557, -0.068941, -0.864226, , , 
1647835015.846905, -8.122030, -4.599561, -3.654001, 0.009273, -0.087026, -0.847356, , , 
1647835015.866899, -8.308478, -4.862324, -3.605368, 0.000956, -0.184362, -0.929495, , , 
1647835015.885943, -7.711873, -5.332785, -3.522768, 0.079741, -0.200505, -0.910088, , , 
1647835015.906459, -7.212233, -5.725733, -3.301006, 0.119755, -0.248248, -0.792887, , , 
1647835015.926771, -6.996157, -5.858013, -2.854188, -0.003997, -0.395878, -0.687267, , , 
1647835015.946313, -7.471705, -5.975030, -2.425626, -0.118479, -0.368396, -0.732103, , , 
1647835015.966884, -7.239617, -6.039673, -2.666093, -0.073089, -0.257067, -0.764723, , , 
1647835015.985961, -6.665607, -6.159982, -3.104382, 0.089315, -0.149045, -0.694023, , , 
1647835016.006980, -6.346879, -6.219537, -2.838925, 0.161617, -0.149730, -0.569918, , , 
1647835016.026881, -6.503250, -6.220884, -2.432509, 0.027152, -0.268352, -0.450783, , , 
1647835016.046895, -6.898294, -6.162226, -2.560449, -0.101437, -0.351581, -0.459618, , , 
1647835016.066887, -6.738780, -6.336853, -2.658312, -0.071519, -0.299753, -0.476976, , , 
1647835016.086876, -6.656330, -6.504747, -2.488473, 0.031378, -0.146370, -0.433789, , , 
1647835016.105935, -6.707655, -6.511031, -2.359785, 0.073599, -0.048692, -0.388724, , , 
1647835016.126899, -6.739678, -6.542455, -2.270900, 0.060321, -0.029797, -0.366332, , , 
1647835016.146894, -6.629993, -6.714987, -2.295590, 0.055024, -0.011857, -0.330560, , , 
1647835016.166939, -6.372766, -6.865074, -2.246360, 0.052060, 0.006526, -0.243874, , , 
1647835016.186099, -6.445341, -6.807314, -2.256086, 0.029400, 0.017761, -0.131367, , , 
1647835016.206030, -6.905925, -6.541408, -2.263718, -0.013642, -0.019514, -0.112781, , , 
1647835016.226897, -7.053019, -6.553678, -2.082806, -0.047979, 0.125548, -0.146869, , , 
1647835016.245980, -6.814496, -6.594828, -2.396895, -0.059242, 0.248257, -0.158230, , , 
1647835016.266882, -6.911013, -6.268618, -3.074305, 0.008175, 0.185159, -0.086254, , , 
1647835016.286394, -6.789956, -6.383839, -2.732981, 0.014398, 0.120728, -0.095928, , , 
1647835016.306248, -7.083246, -6.525696, -2.630629, -0.004751, 0.140279, -0.115404, , , 
1647835016.326883, -6.907870, -6.633285, -2.596661, -0.059766, 0.174815, -0.150261, , , 
1647835016.346892, -6.641665, -6.709900, -2.669834, -0.067431, 0.228095, -0.100597, , , 
1647835016.366885, -6.828562, -6.553828, -2.790143, -0.067850, 0.258904, -0.070718, , , 
