SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647835597.512006, -16.988357, 1.641824, 2.780716, -0.227854, 0.429139, -1.392819, , , 
1647835597.532067, -16.497546, 1.000926, 2.624045, -0.549733, 0.670791, -2.244727, , , 
1647835597.552030, -16.060604, 0.608726, 2.140267, -0.886553, 0.946763, -3.170153, , , 
1647835597.572058, -14.566024, 0.307805, 0.963217, -1.190999, 1.117103, -4.103491, , , 
1647835597.591992, -12.672659, 0.722899, -0.706140, -1.455018, 1.065687, -5.149300, , , 
1647835597.611981, -11.022755, 2.287660, -2.404976, -1.547723, 1.197394, -6.521966, , , 
1647835597.632046, -6.840982, 3.008614, -4.543447, -1.058237, 2.294037, -7.551469, , , 
1647835597.652012, 3.448847, 0.487669, -11.616966, 1.030570, 3.406437, -7.207229, , , 
1647835597.672063, 14.786889, -6.441300, -14.034212, 3.184309, 3.352043, -5.221607, , , 
1647835597.692002, 17.096396, -10.216208, -8.672397, 2.802351, 0.665295, -3.793144, , , 
1647835597.712001, 20.029293, -13.452869, -3.093309, 0.893569, -2.882011, -2.532223, , , 
1647835597.732001, 20.214843, -15.883283, 0.753874, 0.312498, -3.047846, -1.144843, , , 
1647835597.751656, 18.308759, -15.994165, 2.091186, 0.840295, -1.516645, -0.069965, , , 
1647835597.771192, 17.657237, -16.079309, 4.334852, 0.910120, -0.588429, 0.816113, , , 
1647835597.791984, 17.014843, -14.934132, 3.585616, 0.116562, -1.267843, 2.156292, , , 
1647835597.811992, 16.181810, -14.095413, 2.069488, -0.177830, -1.436763, 3.449972, , , 
1647835597.832003, 12.680889, -11.810298, 0.883011, -0.355923, -1.541660, 4.457900, , , 
1647835597.852026, 7.285256, -8.150162, 0.419434, -0.607265, -1.853570, 4.731744, , , 
1647835597.872000, 3.321805, -6.271462, -0.007482, -0.638656, -1.820878, 4.838425, , , 
1647835597.892002, -0.626982, -3.932925, -0.860267, -0.391370, -1.656963, 4.695414, , , 
1647835597.911986, -5.068076, -2.117073, -0.680552, -0.093765, -1.285992, 4.166942, , , 
1647835597.932009, -8.212710, -1.450437, 0.709582, 0.167497, -0.358437, 3.589123, , , 
1647835597.952001, -10.837503, -0.581342, 0.681899, 0.266504, 0.217664, 2.813595, , , 
1647835597.972056, -13.540557, 0.114323, 0.716315, 0.201579, 0.442294, 1.845170, , , 
1647835597.991982, -15.631144, -0.035314, 1.641674, -0.113818, 0.625383, 0.837314, , , 
1647835598.011990, -16.648381, -0.364068, 1.509843, -0.632382, 0.453368, -0.189071, , , 
1647835598.032154, -17.487249, -0.458190, 1.459864, -1.058186, 0.596209, -1.331125, , , 
1647835598.051991, -16.210990, -0.813131, 0.117615, -1.152249, 0.985328, -2.330997, , , 
1647835598.072006, -13.447034, -1.292719, -1.416320, -1.126192, 1.140150, -3.095973, , , 
1647835598.092001, -10.654796, -1.675492, -2.393005, -1.291299, 0.802660, -3.721520, , , 
1647835598.111982, -8.750209, -1.505504, -2.552069, -1.673227, 0.518144, -4.365372, , , 
1647835598.132000, -5.694609, -1.465700, -2.926014, -1.912382, 1.077680, -4.795439, , , 
1647835598.151992, 0.217872, -2.144456, -7.799710, -1.209013, 1.720360, -4.815223, , , 
1647835598.172012, 7.189189, -4.672584, -13.069947, 0.127550, 1.333707, -4.359656, , , 
1647835598.191986, 12.815264, -8.757541, -13.039271, 0.625562, -0.109439, -3.417398, , , 
1647835598.212006, 15.948226, -12.791920, -10.281749, 0.330398, -1.792068, -2.409827, , , 
1647835598.232002, 17.039683, -15.783475, -7.324910, 0.195578, -2.192271, -1.478082, , , 
1647835598.251992, 17.499818, -17.700483, -5.344157, 0.660562, -1.301649, -0.481827, , , 
1647835598.272066, 17.591546, -18.123508, -3.918410, 1.136019, -0.395113, 0.582584, , , 
1647835598.291980, 17.314567, -17.226431, -3.379715, 1.198735, -0.163603, 1.794623, , , 
1647835598.311986, 15.012692, -15.103821, -3.175011, 0.812893, -0.615434, 2.865234, , , 
1647835598.332004, 11.393706, -12.034155, -3.982904, 0.515930, -1.215837, 3.591820, , , 
1647835598.351988, 7.799860, -9.332748, -4.127753, 0.663794, -1.125649, 4.095836, , , 
1647835598.372065, 3.908534, -6.776937, -3.517082, 0.914455, -0.754544, 4.255809, , , 
1647835598.391994, 0.479589, -4.865916, -2.903568, 1.052387, -0.571572, 4.218579, , , 
1647835598.411988, -2.734178, -3.300407, -1.784877, 1.031685, -0.482026, 4.067406, , , 
1647835598.432004, -5.958420, -1.772158, -0.762553, 1.034154, -0.241799, 3.779670, , , 
1647835598.451268, -10.014497, 0.083947, 0.272490, 1.126059, 0.342061, 3.071611, , , 
1647835598.472146, -13.833398, 0.787992, 1.203835, 1.145088, 1.110663, 2.051919, , , 
1647835598.492020, -16.146197, 0.937779, 2.048240, 0.740749, 1.261712, 0.885407, , , 
1647835598.511992, -17.100286, 0.555006, 2.712481, 0.038734, 1.013040, -0.271025, , , 
1647835598.532072, -16.731130, -0.312743, 2.348562, -0.574443, 0.787797, -1.287439, , , 
1647835598.551991, -15.245678, -1.152509, 1.748216, -1.037814, 0.758409, -2.109944, , , 
1647835598.572064, -13.803470, -1.642422, 0.668132, -1.292726, 0.902230, -2.900533, , , 
1647835598.592063, -11.887660, -1.755997, -0.443227, -1.373176, 1.215322, -3.707559, , , 
1647835598.611987, -8.549245, -2.214188, -2.038064, -1.190098, 1.542128, -4.407429, , , 
1647835598.632076, -5.402815, -2.447173, -2.748843, -0.921101, 2.032885, -5.142545, , , 
1647835598.652004, -0.016759, -3.075651, -3.981707, -0.386942, 2.835014, -5.532009, , , 
1647835598.672061, 8.196849, -6.919243, -5.736208, 0.460310, 3.546819, -4.802135, , , 
1647835598.692019, 14.832379, -10.794408, -8.301296, 1.071821, 2.762015, -3.162210, , , 
1647835598.711984, 15.311668, -12.679243, -8.278102, 0.677324, 0.328787, -1.808808, , , 
1647835598.731982, 12.958616, -12.445060, -6.194698, -0.354340, -2.334348, -1.099500, , , 
1647835598.751999, 10.474483, -12.154913, -4.351312, -0.775357, -3.166270, -0.661392, , , 
1647835598.772075, 8.049306, -11.718420, -2.849549, -0.344582, -1.879384, -0.352919, , , 
1647835598.791733, 6.108506, -10.872968, -2.083704, 0.265250, -0.139608, -0.287918, , , 
1647835598.811994, 5.392490, -10.216956, -1.887080, 0.394101, 0.677216, -0.257998, , , 
1647835598.832001, 5.299715, -9.863812, -2.381931, 0.117029, 0.452896, -0.116507, , , 
1647835598.851994, 4.859481, -9.328707, -2.906262, -0.185393, -0.045500, 0.081409, , , 
1647835598.872077, 3.698293, -8.742427, -3.307290, -0.210760, -0.197404, 0.210819, , , 
1647835598.892022, 3.211822, -8.592640, -3.792415, -0.093822, -0.177318, 0.331642, , , 
1647835598.912077, 2.237381, -8.372224, -3.354875, -0.116773, -0.213184, 0.339439, , , 
1647835598.932001, 1.560870, -8.177845, -3.283348, -0.168141, -0.276187, 0.268093, , , 
1647835598.952014, 1.089362, -7.913585, -3.592200, -0.186524, -0.394628, 0.109634, , , 
1647835598.972073, 1.124976, -8.071602, -3.618537, -0.176010, -0.389359, -0.001117, , , 
1647835598.992025, 1.281496, -8.437765, -3.464111, -0.139340, -0.179067, 0.001671, , , 
1647835599.012023, 1.920599, -8.961497, -3.421015, -0.149722, 0.020785, 0.059854, , , 
1647835599.031235, 1.725770, -8.814104, -3.843891, -0.152245, 0.103217, 0.044954, , , 
1647835599.052069, 1.748366, -8.784326, -4.118925, -0.140458, 0.091135, -0.010815, , , 
1647835599.072010, 1.893814, -8.908525, -4.196886, -0.111131, 0.070861, -0.034169, , , 
1647835599.091042, 2.469769, -9.116372, -4.020164, -0.041823, 0.160706, 0.042229, , , 
1647835599.112004, 2.038214, -8.636334, -4.435408, -0.156171, -0.123687, -0.016001, , , 
1647835599.131409, 2.296638, -8.702474, -4.908712, -0.185907, -0.253265, -0.022222, , , 
1647835599.152010, 2.380585, -8.816199, -5.122694, -0.123606, -0.325035, 0.003080, , , 
